
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,377;  211,381;  192,948; 0,00000
 176,32;  227,768;  234,842;  207,323; 0,00000
 176,92;  273,307;  270,150;  240,090; 0,00000
 177,52;  265,731;  273,381;  239,099; 0,00000
 178,12;  244,007;  246,611;  209,348; 0,00000
 178,72;  278,091;  275,303;  241,854; 0,00000
 179,32;  256,222;  257,996;  239,202; 0,00000
 179,92;  266,076;  260,842;  234,033; 0,00000
 180,52;  255,231;  254,151;  241,318; 0,00000
 181,12;  270,461;  266,996;  232,456; 0,00000
 181,73;  286,499;  281,227;  262,561; 0,00000
 182,33;  379,908;  379,920;  321,769; 0,00000
 182,93;  273,777;  276,535;  250,076; 0,00000
 183,53;  258,837;  245,534;  216,568; 0,00000
 184,13;  236,376;  242,073;  217,799; 0,00000
 184,73;  302,945;  279,073;  252,053; 0,00000
 185,33;  273,231;  249,762;  314,214;36,41333
 185,93;  261,569;  244,454;  344,643;17,08267
 186,53;  286,800;  261,685;  356,123;26,59437
 187,13;  307,124;  279,224;  389,171;25,37609
 187,73;  272,023;  252,223;  351,695;19,90483
 188,33;  270,607;  246,761;  336,731;26,50418
 188,93;  284,390;  270,607;  347,227;17,98938
 189,53;  280,536;  250,760;  358,725;27,57888
 190,13;  319,942;  285,606;  388,439;33,38997
 190,73;  253,412;  231,222;  327,192;23,12232
 191,34;  296,882;  263,299;  357,002;35,84039
 191,94;  272,430;  239,146;  335,061;34,70137
 192,54;  285,924;  256,762;  366,038;26,68670
 193,14;  295,347;  264,531;  366,396;30,25154
 193,74;  291,431;  273,916;  354,594;21,71027
 194,34;  278,270;  265,762;  354,530;14,09067
 194,94;  257,162;  232,377;  322,296;27,56367
 195,54;  228,616;  210,839;  301,272;19,65760
 196,14;  262,409;  232,147;  335,114;29,38988
 196,74;  249,308;  223,839;  329,599;24,08193
 197,34;  221,917;  198,301;  330,897;17,81045
 197,94;  259,093;  224,685;  353,820;26,64487
 198,54;  272,863;  246,532;  363,993;22,41685
 199,14;  253,033;  218,993;  354,060;25,20182
