
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,239;  211,381;  192,948; 0,00000
 176,32;  230,070;  234,842;  207,323; 0,00000
 176,92;  275,311;  270,150;  240,090; 0,00000
 177,52;  273,016;  273,381;  239,099; 0,00000
 178,12;  250,762;  246,611;  209,348; 0,00000
 178,72;  273,981;  275,303;  241,854; 0,00000
 179,32;  267,140;  257,996;  239,202; 0,00000
 179,92;  261,145;  260,842;  234,033; 0,00000
 180,52;  247,599;  254,151;  241,318; 0,00000
 181,12;  261,823;  266,996;  232,456; 0,00000
 181,73;  286,843;  281,227;  262,561; 0,00000
 182,33;  389,441;  379,920;  321,769; 0,00000
 182,93;  272,065;  276,535;  250,076; 0,00000
 183,53;  245,066;  245,534;  216,568; 0,00000
 184,13;  247,268;  242,073;  217,799; 0,00000
 184,73;  287,584;  279,073;  252,053; 0,00000
 185,33;  252,704;  249,762;  314,214; 4,56428
 185,93;  271,729;  244,454;  344,643;27,22359
 186,53;  280,650;  261,685;  356,123;20,08189
 187,13;  305,505;  279,224;  389,171;23,90385
 187,73;  269,085;  252,223;  351,695;16,95146
 188,33;  258,829;  246,761;  336,731;13,41273
 188,93;  275,186;  270,607;  347,227; 5,97667
 189,53;  275,073;  250,760;  358,725;22,51954
 190,13;  303,195;  285,606;  388,439;17,10465
 190,73;  246,209;  231,222;  327,192;15,61713
 191,34;  274,293;  263,299;  357,002;11,73327
 191,94;  262,356;  239,146;  335,061;24,19849
 192,54;  271,264;  256,762;  366,038;13,27062
 193,14;  290,051;  264,531;  366,396;25,05269
 193,74;  284,010;  273,916;  354,594;12,51154
 194,34;  273,092;  265,762;  354,530; 8,25731
 194,94;  244,792;  232,377;  322,296;13,80695
 195,54;  220,081;  210,839;  301,272;10,22000
 196,14;  243,965;  232,147;  335,114;11,47768
 196,74;  233,425;  223,839;  329,599; 9,06393
 197,34;  219,144;  198,301;  330,897;15,71922
 197,94;  249,778;  224,685;  353,820;19,43125
 198,54;  254,958;  246,532;  363,993; 7,17397
 199,14;  224,513;  218,993;  354,060; 4,08663
