
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,226;  211,381;  192,948; 0,00000
 176,32;  233,539;  234,842;  207,323; 0,00000
 176,92;  279,032;  270,150;  240,090; 0,00000
 177,52;  262,320;  273,381;  239,099; 0,00000
 178,12;  245,552;  246,611;  209,348; 0,00000
 178,72;  264,979;  275,303;  241,854; 0,00000
 179,32;  268,300;  257,996;  239,202; 0,00000
 179,92;  265,137;  260,842;  234,033; 0,00000
 180,52;  247,931;  254,151;  241,318; 0,00000
 181,12;  266,302;  266,996;  232,456; 0,00000
 181,73;  275,430;  281,227;  262,561; 0,00000
 182,33;  384,773;  379,920;  321,769; 0,00000
 182,93;  265,287;  276,535;  250,076; 0,00000
 183,53;  237,086;  245,534;  216,568; 0,00000
 184,13;  241,185;  242,073;  217,799; 0,00000
 184,73;  281,328;  279,073;  252,053; 0,00000
 185,33;  255,018;  249,762;  314,214; 8,15424
 185,93;  250,244;  244,454;  344,643; 5,77959
 186,53;  278,996;  261,685;  356,123;18,33100
 187,13;  304,363;  279,224;  389,171;22,86468
 187,73;  263,176;  252,223;  351,695;11,01050
 188,33;  263,391;  246,761;  336,731;18,48323
 188,93;  281,361;  270,607;  347,227;14,03503
 189,53;  269,278;  250,760;  358,725;17,15138
 190,13;  309,438;  285,606;  388,439;23,17549
 190,73;  239,076;  231,222;  327,192; 8,18376
 191,34;  282,642;  263,299;  357,002;20,64259
 191,94;  264,993;  239,146;  335,061;26,94823
 192,54;  274,713;  256,762;  366,038;16,42692
 193,14;  276,651;  264,531;  366,396;11,89814
 193,74;  275,869;  273,916;  354,594; 2,42043
 194,34;  262,601;  265,762;  354,530;-3,56068
 194,94;  243,772;  232,377;  322,296;12,67231
 195,54;  218,946;  210,839;  301,272; 8,96481
 196,14;  241,766;  232,147;  335,114; 9,34185
 196,74;  247,457;  223,839;  329,599;22,33216
 197,34;  220,809;  198,301;  330,897;16,97473
 197,94;  243,412;  224,685;  353,820;14,50174
 198,54;  259,988;  246,532;  363,993;11,45650
 199,14;  233,657;  218,993;  354,060;10,85667
