
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,567;  188,806;  192,948;452,91056
 176,32;  230,340;  218,728;  207,323; 0,00000
 176,92;  260,904;  248,652;  240,090; 0,00000
 177,52;  264,517;  261,729;  239,099; 0,00000
 178,12;  239,306;  238,267;  209,348; 0,00000
 178,72;  277,215;  259,574;  241,854; 0,00000
 179,32;  269,791;  241,036;  239,202; 0,00000
 179,92;  264,308;  249,959;  234,033; 0,00000
 180,52;  252,827;  232,730;  241,318;234,01704
 181,12;  264,680;  247,806;  232,456; 0,00000
 181,73;  277,106;  272,575;  262,561; 0,00000
 182,33;  378,113;  344,806;  321,769; 0,00000
 182,93;  269,088;  269,421;  250,076; 0,00000
 183,53;  237,900;  243,574;  216,568; 0,00000
 184,13;  252,798;  244,190;  217,799; 0,00000
 184,73;  293,893;  271,651;  252,053; 0,00000
 185,33;  271,872;  226,337;  314,214;51,81634
 185,93;  272,243;  242,567;  344,643;29,07167
 186,53;  291,903;  246,183;  356,123;41,58604
 187,13;  311,245;  268,645;  389,171;35,34489
 187,73;  278,174;  244,183;  351,695;31,61607
 188,33;  271,086;  239,182;  336,731;32,70492
 188,93;  281,614;  249,104;  347,227;33,13169
 189,53;  280,475;  235,257;  358,725;36,62344
 190,13;  317,342;  280,640;  388,439;34,04608
 190,73;  257,269;  216,487;  327,192;36,83823
 191,34;  284,382;  253,719;  357,002;29,68838
 191,94;  262,899;  229,567;  335,061;31,59645
 192,54;  284,109;  248,261;  366,038;30,43687
 193,14;  302,324;  258,953;  366,396;40,36636
 193,74;  283,899;  251,953;  354,594;31,12378
 194,34;  287,022;  251,415;  354,530;34,53198
 194,94;  261,126;  222,030;  322,296;38,99271
 195,54;  235,673;  202,260;  301,272;33,74639
 196,14;  255,699;  235,492;  335,114;20,28414
 196,74;  254,051;  221,645;  329,599;30,01876
 197,34;  228,027;  197,877;  330,897;22,66612
 197,94;  266,695;  228,722;  353,820;30,35420
 198,54;  280,612;  238,646;  363,993;33,47969
 199,14;  249,691;  217,954;  354,060;23,31773
