
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  191,635;  180,464;  192,948;89,47862
 176,32;  220,141;  212,078;  207,323; 0,00000
 176,92;  231,015;  234,848;  240,090;-73,13477
 177,52;  253,751;  246,002;  239,099; 0,00000
 178,12;  227,150;  225,848;  209,348; 0,00000
 178,72;  255,532;  243,540;  241,854; 0,00000
 179,32;  240,364;  244,232;  239,202; 0,00000
 179,92;  242,002;  235,079;  234,033; 0,00000
 180,52;  225,817;  228,772;  241,318;-23,55273
 181,12;  252,698;  235,310;  232,456; 0,00000
 181,73;  259,278;  259,848;  262,561;-21,01551
 182,33;  319,862;  299,541;  321,769;91,41958
 182,93;  254,565;  245,079;  250,076;189,84320
 183,53;  231,272;  230,463;  216,568; 0,00000
 184,13;  229,277;  222,309;  217,799; 0,00000
 184,73;  254,836;  244,155;  252,053;135,23215
 185,33;  244,896;  214,380;  314,214;30,56657
 185,93;  254,590;  228,994;  344,643;22,13239
 186,53;  268,913;  230,456;  356,123;30,60229
 187,13;  283,805;  261,149;  389,171;17,69713
 187,73;  254,356;  229,841;  351,695;20,11843
 188,33;  255,540;  231,532;  336,731;22,82118
 188,93;  273,658;  226,070;  347,227;39,27828
 189,53;  263,227;  240,453;  358,725;19,25558
 190,13;  294,418;  271,759;  388,439;19,41923
 190,73;  239,699;  208,914;  327,192;26,02772
 191,34;  270,751;  254,838;  357,002;15,57591
 191,94;  245,346;  218,532;  335,061;23,01057
 192,54;  271,167;  246,073;  366,038;20,91743
 193,14;  279,333;  246,457;  366,396;27,41091
 193,74;  269,412;  241,380;  354,594;24,76063
 194,34;  267,725;  237,226;  354,530;25,99961
 194,94;  229,840;  197,995;  322,296;25,61939
 195,54;  214,897;  188,303;  301,272;23,54121
 196,14;  233,870;  209,611;  335,114;19,32927
 196,74;  227,736;  195,379;  329,599;24,10730
 197,34;  214,473;  183,381;  330,897;21,07735
 197,94;  253,775;  221,072;  353,820;24,63542
 198,54;  247,247;  219,765;  363,993;19,05439
 199,14;  235,138;  204,073;  354,060;20,71134
