
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,113;  211,381;  192,948; 0,00000
 176,32;  233,417;  234,842;  207,323; 0,00000
 176,92;  264,040;  270,150;  240,090; 0,00000
 177,52;  261,926;  273,381;  239,099; 0,00000
 178,12;  242,656;  246,611;  209,348; 0,00000
 178,72;  273,122;  275,303;  241,854; 0,00000
 179,32;  272,409;  257,996;  239,202; 0,00000
 179,92;  267,037;  260,842;  234,033; 0,00000
 180,52;  251,665;  254,151;  241,318; 0,00000
 181,12;  261,730;  266,996;  232,456; 0,00000
 181,73;  273,538;  281,227;  262,561; 0,00000
 182,33;  379,953;  379,920;  321,769; 0,00000
 182,93;  285,203;  276,535;  250,076; 0,00000
 183,53;  238,251;  245,534;  216,568; 0,00000
 184,13;  247,252;  242,073;  217,799; 0,00000
 184,73;  286,357;  279,073;  252,053; 0,00000
 185,33;  268,812;  249,762;  314,214;29,55744
 185,93;  265,219;  244,454;  344,643;20,72632
 186,53;  291,301;  261,685;  356,123;31,36020
 187,13;  306,479;  279,224;  389,171;24,78953
 187,73;  277,521;  252,223;  351,695;25,43180
 188,33;  275,485;  246,761;  336,731;31,92623
 188,93;  289,486;  270,607;  347,227;24,63959
 189,53;  274,082;  250,760;  358,725;21,60156
 190,13;  326,472;  285,606;  388,439;39,73983
 190,73;  259,953;  231,222;  327,192;29,93823
 191,34;  291,435;  263,299;  357,002;30,02738
 191,94;  276,150;  239,146;  335,061;38,57961
 192,54;  282,132;  256,762;  366,038;23,21591
 193,14;  296,317;  264,531;  366,396;31,20350
 193,74;  296,092;  273,916;  354,594;27,48700
 194,34;  300,780;  265,762;  354,530;39,44901
 194,94;  256,978;  232,377;  322,296;27,35871
 195,54;  237,351;  210,839;  301,272;29,31716
 196,14;  249,690;  232,147;  335,114;17,03738
 196,74;  251,888;  223,839;  329,599;26,52116
 197,34;  234,357;  198,301;  330,897;27,19222
 197,94;  263,910;  224,685;  353,820;30,37495
 198,54;  270,682;  246,532;  363,993;20,56043
 199,14;  243,937;  218,993;  354,060;18,46746
