
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,697;  211,381;  192,948; 0,00000
 176,32;  226,260;  234,842;  207,323; 0,00000
 176,92;  270,272;  270,150;  240,090; 0,00000
 177,52;  265,112;  273,381;  239,099; 0,00000
 178,12;  239,840;  246,611;  209,348; 0,00000
 178,72;  274,677;  275,303;  241,854; 0,00000
 179,32;  267,633;  257,996;  239,202; 0,00000
 179,92;  265,605;  260,842;  234,033; 0,00000
 180,52;  243,410;  254,151;  241,318; 0,00000
 181,12;  261,591;  266,996;  232,456; 0,00000
 181,73;  278,477;  281,227;  262,561; 0,00000
 182,33;  369,934;  379,920;  321,769; 0,00000
 182,93;  273,915;  276,535;  250,076; 0,00000
 183,53;  239,442;  245,534;  216,568; 0,00000
 184,13;  247,029;  242,073;  217,799; 0,00000
 184,73;  288,668;  279,073;  252,053; 0,00000
 185,33;  253,144;  249,762;  314,214; 5,24700
 185,93;  266,220;  244,454;  344,643;21,72537
 186,53;  290,489;  261,685;  356,123;30,50019
 187,13;  299,278;  279,224;  389,171;18,23961
 187,73;  269,919;  252,223;  351,695;17,78991
 188,33;  264,223;  246,761;  336,731;19,40827
 188,93;  276,853;  270,607;  347,227; 8,15179
 189,53;  280,117;  250,760;  358,725;27,19138
 190,13;  309,245;  285,606;  388,439;22,98782
 190,73;  257,767;  231,222;  327,192;27,65997
 191,34;  285,013;  263,299;  357,002;23,17281
 191,94;  261,275;  239,146;  335,061;23,07206
 192,54;  286,515;  256,762;  366,038;27,22732
 193,14;  289,204;  264,531;  366,396;24,22104
 193,74;  288,243;  273,916;  354,594;17,75847
 194,34;  285,592;  265,762;  354,530;22,33858
 194,94;  237,161;  232,377;  322,296; 5,31946
 195,54;  211,637;  210,839;  301,272; 0,88219
 196,14;  254,035;  232,147;  335,114;21,25696
 196,74;  243,403;  223,839;  329,599;18,49845
 197,34;  224,507;  198,301;  330,897;19,76414
 197,94;  249,958;  224,685;  353,820;19,57071
 198,54;  267,562;  246,532;  363,993;17,90435
 199,14;  241,243;  218,993;  354,060;16,47292
