
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,385;  188,806;  192,948;641,65860
 176,32;  231,895;  218,728;  207,323; 0,00000
 176,92;  269,689;  248,652;  240,090; 0,00000
 177,52;  253,655;  261,729;  239,099; 0,00000
 178,12;  229,135;  238,267;  209,348; 0,00000
 178,72;  269,363;  259,574;  241,854; 0,00000
 179,32;  258,118;  241,036;  239,202; 0,00000
 179,92;  256,755;  249,959;  234,033; 0,00000
 180,52;  257,180;  232,730;  241,318;284,70569
 181,12;  262,757;  247,806;  232,456; 0,00000
 181,73;  283,184;  272,575;  262,561; 0,00000
 182,33;  363,227;  344,806;  321,769; 0,00000
 182,93;  272,624;  269,421;  250,076; 0,00000
 183,53;  246,181;  243,574;  216,568; 0,00000
 184,13;  238,340;  244,190;  217,799; 0,00000
 184,73;  286,131;  271,651;  252,053; 0,00000
 185,33;  246,752;  226,337;  314,214;23,23117
 185,93;  261,680;  242,567;  344,643;18,72429
 186,53;  273,233;  246,183;  356,123;24,60380
 187,13;  293,199;  268,645;  389,171;20,37181
 187,73;  268,522;  244,183;  351,695;22,63892
 188,33;  269,170;  239,182;  336,731;30,74098
 188,93;  271,139;  249,104;  347,227;22,45668
 189,53;  275,712;  235,257;  358,725;32,76574
 190,13;  308,909;  280,640;  388,439;26,22381
 190,73;  250,186;  216,487;  327,192;30,44051
 191,34;  278,080;  253,719;  357,002;23,58665
 191,94;  253,439;  229,567;  335,061;22,62913
 192,54;  267,019;  248,261;  366,038;15,92641
 193,14;  278,111;  258,953;  366,396;17,83118
 193,74;  284,960;  251,953;  354,594;32,15802
 194,34;  274,964;  251,415;  354,530;22,83755
 194,94;  240,695;  222,030;  322,296;18,61602
 195,54;  228,753;  202,260;  301,272;26,75749
 196,14;  245,262;  235,492;  335,114; 9,80721
 196,74;  236,439;  221,645;  329,599;13,70450
 197,34;  225,248;  197,877;  330,897;20,57674
 197,94;  247,015;  228,722;  353,820;14,62239
 198,54;  273,254;  238,646;  363,993;27,61013
 199,14;  239,142;  217,954;  354,060;15,56730
