
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,167;  206,883;  192,948; 0,00000
 176,32;  228,396;  243,267;  207,323; 0,00000
 176,92;  267,734;  268,037;  240,090; 0,00000
 177,52;  254,611;  265,575;  239,099; 0,00000
 178,12;  261,555;  242,959;  209,348; 0,00000
 178,72;  269,120;  273,420;  241,854; 0,00000
 179,32;  257,389;  262,036;  239,202; 0,00000
 179,92;  262,140;  244,113;  234,033; 0,00000
 180,52;  240,217;  249,115;  241,318; 0,00000
 181,12;  271,520;  270,729;  232,456; 0,00000
 181,73;  282,168;  286,344;  262,561; 0,00000
 182,33;  369,768;  376,191;  321,769; 0,00000
 182,93;  278,350;  272,883;  250,076; 0,00000
 183,53;  241,415;  243,420;  216,568; 0,00000
 184,13;  246,328;  251,882;  217,799; 0,00000
 184,73;  295,300;  293,804;  252,053; 0,00000
 185,33;  258,754;  241,488;  314,214;23,74114
 185,93;  273,833;  246,948;  344,643;27,51870
 186,53;  283,730;  257,872;  356,123;26,31850
 187,13;  309,463;  286,488;  389,171;22,37440
 187,73;  266,895;  259,102;  351,695; 8,41636
 188,33;  265,199;  243,025;  336,731;23,66328
 188,93;  282,146;  269,253;  347,227;16,53442
 189,53;  283,435;  254,252;  358,725;27,93325
 190,13;  310,641;  299,942;  388,439;12,08997
 190,73;  265,961;  235,328;  327,192;33,34601
 191,34;  288,432;  262,638;  357,002;27,33533
 191,94;  284,127;  248,486;  335,061;41,16837
 192,54;  284,071;  260,489;  366,038;22,34187
 193,14;  290,306;  271,642;  366,396;19,69755
 193,74;  300,092;  261,411;  354,594;41,51087
 194,34;  292,295;  270,412;  354,530;26,01456
 194,94;  249,815;  238,411;  322,296;13,59436
 195,54;  228,675;  202,642;  301,272;26,39450
 196,14;  250,037;  242,335;  335,114; 8,30179
 196,74;  245,532;  231,718;  329,599;14,11317
 197,34;  228,129;  206,643;  330,897;17,29145
 197,94;  265,661;  235,258;  353,820;25,64367
 198,54;  264,568;  253,027;  363,993;10,40054
 199,14;  253,688;  217,259;  354,060;26,62921
