
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,156;  211,381;  192,948; 0,00000
 176,32;  230,064;  234,842;  207,323; 0,00000
 176,92;  262,500;  270,150;  240,090; 0,00000
 177,52;  256,742;  273,381;  239,099; 0,00000
 178,12;  235,164;  246,611;  209,348; 0,00000
 178,72;  275,137;  275,303;  241,854; 0,00000
 179,32;  256,208;  257,996;  239,202; 0,00000
 179,92;  245,680;  260,842;  234,033; 0,00000
 180,52;  256,377;  254,151;  241,318; 0,00000
 181,12;  260,324;  266,996;  232,456; 0,00000
 181,73;  283,783;  281,227;  262,561; 0,00000
 182,33;  379,190;  379,920;  321,769; 0,00000
 182,93;  270,859;  276,535;  250,076; 0,00000
 183,53;  232,053;  245,534;  216,568; 0,00000
 184,13;  241,725;  242,073;  217,799; 0,00000
 184,73;  292,725;  279,073;  252,053; 0,00000
 185,33;  263,718;  249,762;  314,214;21,65323
 185,93;  268,842;  244,454;  344,643;24,34226
 186,53;  284,228;  261,685;  356,123;23,87130
 187,13;  310,250;  279,224;  389,171;28,21919
 187,73;  279,722;  252,223;  351,695;27,64455
 188,33;  270,684;  246,761;  336,731;26,58935
 188,93;  286,948;  270,607;  347,227;21,32786
 189,53;  281,621;  250,760;  358,725;28,58384
 190,13;  320,998;  285,606;  388,439;34,41714
 190,73;  254,599;  231,222;  327,192;24,35907
 191,34;  287,522;  263,299;  357,002;25,85062
 191,94;  261,410;  239,146;  335,061;23,21227
 192,54;  287,897;  256,762;  366,038;28,49170
 193,14;  287,136;  264,531;  366,396;22,19045
 193,74;  306,703;  273,916;  354,594;40,63987
 194,34;  289,668;  265,762;  354,530;26,93041
 194,94;  260,714;  232,377;  322,296;31,51414
 195,54;  234,271;  210,839;  301,272;25,91053
 196,14;  257,874;  232,147;  335,114;24,98574
 196,74;  249,354;  223,839;  329,599;24,12521
 197,34;  229,112;  198,301;  330,897;23,23696
 197,94;  263,381;  224,685;  353,820;29,96557
 198,54;  278,788;  246,532;  363,993;27,46133
 199,14;  245,180;  218,993;  354,060;19,38778
