
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,598;  210,220;  192,948; 0,00000
 176,32;  230,126;  239,068;  207,323; 0,00000
 176,92;  263,973;  262,529;  240,090; 0,00000
 177,52;  270,265;  267,375;  239,099; 0,00000
 178,12;  243,424;  247,837;  209,348; 0,00000
 178,72;  277,399;  266,607;  241,854; 0,00000
 179,32;  262,889;  267,607;  239,202; 0,00000
 179,92;  259,572;  257,683;  234,033; 0,00000
 180,52;  250,528;  244,450;  241,318; 0,00000
 181,12;  265,926;  252,221;  232,456; 0,00000
 181,73;  286,311;  277,836;  262,561; 0,00000
 182,33;  394,315;  377,451;  321,769; 0,00000
 182,93;  286,856;  283,067;  250,076; 0,00000
 183,53;  258,596;  252,299;  216,568; 0,00000
 184,13;  242,688;  245,222;  217,799; 0,00000
 184,73;  282,374;  288,069;  252,053; 0,00000
 185,33;  261,859;  245,232;  314,214;24,10351
 185,93;  257,205;  232,310;  344,643;22,16219
 186,53;  278,498;  260,617;  356,123;18,72288
 187,13;  295,404;  281,692;  389,171;12,75774
 187,73;  265,230;  264,386;  351,695; 0,96633
 188,33;  263,989;  238,925;  336,731;25,62626
 188,93;  276,722;  259,235;  347,227;19,87375
 189,53;  262,684;  250,083;  358,725;11,59871
 190,13;  311,176;  294,162;  388,439;18,04704
 190,73;  247,092;  224,545;  327,192;21,96570
 191,34;  283,377;  265,851;  357,002;19,22768
 191,94;  259,078;  253,618;  335,061; 6,70338
 192,54;  286,261;  257,922;  366,038;26,21108
 193,14;  291,198;  279,231;  366,396;13,72908
 193,74;  271,112;  278,000;  354,594;-8,99406
 194,34;  278,044;  264,154;  354,530;15,36975
 194,94;  251,635;  217,077;  322,296;32,84364
 195,54;  221,151;  205,616;  301,272;16,24060
 196,14;  245,802;  231,154;  335,114;14,09003
 196,74;  241,920;  227,847;  329,599;13,83061
 197,34;  226,024;  205,461;  330,897;16,39352
 197,94;  252,287;  227,154;  353,820;19,84216
 198,54;  262,719;  239,230;  363,993;18,82623
 199,14;  244,948;  221,845;  354,060;17,47366
