
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,611;  180,464;  192,948;161,37283
 176,32;  214,486;  212,078;  207,323; 0,00000
 176,92;  246,453;  234,848;  240,090;221,40192
 177,52;  256,757;  246,002;  239,099; 0,00000
 178,12;  232,427;  225,848;  209,348; 0,00000
 178,72;  263,665;  243,540;  241,854; 0,00000
 179,32;  248,169;  244,232;  239,202; 0,00000
 179,92;  247,749;  235,079;  234,033; 0,00000
 180,52;  244,922;  228,772;  241,318;128,72433
 181,12;  254,384;  235,310;  232,456; 0,00000
 181,73;  259,216;  259,848;  262,561;-23,28699
 182,33;  344,324;  299,541;  321,769;201,46796
 182,93;  267,107;  245,079;  250,076;440,83284
 183,53;  240,676;  230,463;  216,568; 0,00000
 184,13;  243,100;  222,309;  217,799; 0,00000
 184,73;  273,594;  244,155;  252,053;372,71936
 185,33;  252,836;  214,380;  314,214;38,52010
 185,93;  251,278;  228,994;  344,643;19,26852
 186,53;  272,772;  230,456;  356,123;33,67278
 187,13;  286,007;  261,149;  389,171;19,41683
 187,73;  257,992;  229,841;  351,695;23,10210
 188,33;  261,309;  231,532;  336,731;28,30546
 188,93;  265,730;  226,070;  347,227;32,73412
 189,53;  273,213;  240,453;  358,725;27,69860
 190,13;  297,860;  271,759;  388,439;22,36960
 190,73;  247,868;  208,914;  327,192;32,93436
 191,34;  281,117;  254,838;  357,002;25,72199
 191,94;  257,549;  218,532;  335,061;33,48268
 192,54;  265,892;  246,073;  366,038;16,52107
 193,14;  279,286;  246,457;  366,396;27,37165
 193,74;  271,948;  241,380;  354,594;26,99981
 194,34;  266,028;  237,226;  354,530;24,55311
 194,94;  238,175;  197,995;  322,296;32,32421
 195,54;  216,615;  188,303;  301,272;25,06209
 196,14;  247,829;  209,611;  335,114;30,45212
 196,74;  238,412;  195,379;  329,599;32,06106
 197,34;  213,164;  183,381;  330,897;20,18981
 197,94;  247,905;  221,072;  353,820;20,21334
 198,54;  255,667;  219,765;  363,993;24,89249
 199,14;  236,277;  204,073;  354,060;21,47091
