
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,768;  211,381;  192,948; 0,00000
 176,32;  234,942;  234,842;  207,323; 0,00000
 176,92;  265,028;  270,150;  240,090; 0,00000
 177,52;  264,225;  273,381;  239,099; 0,00000
 178,12;  247,052;  246,611;  209,348; 0,00000
 178,72;  274,490;  275,303;  241,854; 0,00000
 179,32;  255,009;  257,996;  239,202; 0,00000
 179,92;  256,739;  260,842;  234,033; 0,00000
 180,52;  251,208;  254,151;  241,318; 0,00000
 181,12;  267,325;  266,996;  232,456; 0,00000
 181,73;  282,576;  281,227;  262,561; 0,00000
 182,33;  377,290;  379,920;  321,769; 0,00000
 182,93;  278,416;  276,535;  250,076; 0,00000
 183,53;  256,904;  245,534;  216,568; 0,00000
 184,13;  246,075;  242,073;  217,799; 0,00000
 184,73;  297,004;  279,073;  252,053; 0,00000
 185,33;  261,416;  249,762;  314,214;18,08196
 185,93;  269,655;  244,454;  344,643;25,15308
 186,53;  271,144;  261,685;  356,123;10,01644
 187,13;  308,374;  279,224;  389,171;26,51320
 187,73;  267,946;  252,223;  351,695;15,80626
 188,33;  267,647;  246,761;  336,731;23,21406
 188,93;  269,643;  270,607;  347,227;-1,25826
 189,53;  278,128;  250,760;  358,725;25,34879
 190,13;  312,845;  285,606;  388,439;26,48894
 190,73;  247,661;  231,222;  327,192;17,13018
 191,34;  285,424;  263,299;  357,002;23,61216
 191,94;  261,565;  239,146;  335,061;23,37428
 192,54;  269,637;  256,762;  366,038;11,78160
 193,14;  279,471;  264,531;  366,396;14,66609
 193,74;  282,618;  273,916;  354,594;10,78566
 194,34;  282,896;  265,762;  354,530;19,30206
 194,94;  242,123;  232,377;  322,296;10,83818
 195,54;  217,901;  210,839;  301,272; 7,80950
 196,14;  244,301;  232,147;  335,114;11,80427
 196,74;  249,861;  223,839;  329,599;24,60441
 197,34;  222,898;  198,301;  330,897;18,55054
 197,94;  246,665;  224,685;  353,820;17,02085
 198,54;  259,061;  246,532;  363,993;10,66656
 199,14;  237,959;  218,993;  354,060;14,04192
