
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,114;  208,054;  192,948; 0,00000
 176,32;  233,101;  240,435;  207,323; 0,00000
 176,92;  270,286;  254,899;  240,090; 0,00000
 177,52;  261,840;  256,284;  239,099; 0,00000
 178,12;  240,327;  250,743;  209,348; 0,00000
 178,72;  271,021;  287,126;  241,854; 0,00000
 179,32;  261,241;  257,589;  239,202; 0,00000
 179,92;  256,137;  251,667;  234,033; 0,00000
 180,52;  247,325;  243,748;  241,318; 0,00000
 181,12;  270,641;  278,052;  232,456; 0,00000
 181,73;  282,058;  278,821;  262,561; 0,00000
 182,33;  375,740;  377,593;  321,769; 0,00000
 182,93;  281,016;  274,899;  250,076; 0,00000
 183,53;  245,204;  243,280;  216,568; 0,00000
 184,13;  253,441;  243,742;  217,799; 0,00000
 184,73;  287,791;  294,356;  252,053; 0,00000
 185,33;  262,342;  247,874;  314,214;21,80869
 185,93;  258,151;  249,794;  344,643; 8,81075
 186,53;  286,957;  260,103;  356,123;27,96707
 187,13;  298,520;  282,722;  389,171;14,84095
 187,73;  275,623;  246,410;  351,695;27,74671
 188,33;  258,686;  235,255;  336,731;23,09012
 188,93;  279,212;  264,789;  347,227;17,49544
 189,53;  276,461;  255,939;  358,725;19,96589
 190,13;  299,852;  289,780;  388,439;10,20897
 190,73;  238,780;  232,476;  327,192; 6,65613
 191,34;  280,076;  273,018;  357,002; 8,40333
 191,94;  262,010;  249,715;  335,061;14,40667
 192,54;  275,369;  264,339;  366,038;10,84559
 193,14;  295,003;  277,644;  366,396;19,55847
 193,74;  293,395;  268,413;  354,594;28,98722
 194,34;  280,222;  265,645;  354,530;16,40022
 194,94;  239,333;  232,644;  322,296; 7,46067
 195,54;  229,940;  207,028;  301,272;24,31110
 196,14;  249,799;  231,723;  335,114;17,48373
 196,74;  239,182;  243,950;  329,599;-5,56769
 197,34;  220,421;  199,032;  330,897;16,22035
 197,94;  258,524;  233,260;  353,820;20,95573
 198,54;  257,939;  245,338;  363,993;10,62032
 199,14;  235,596;  222,340;  354,060;10,06367
