
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,915;  206,883;  192,948; 0,00000
 176,32;  232,057;  243,267;  207,323; 0,00000
 176,92;  256,585;  268,037;  240,090; 0,00000
 177,52;  266,943;  265,575;  239,099; 0,00000
 178,12;  240,376;  242,959;  209,348; 0,00000
 178,72;  268,819;  273,420;  241,854; 0,00000
 179,32;  264,511;  262,036;  239,202; 0,00000
 179,92;  271,248;  244,113;  234,033; 0,00000
 180,52;  243,435;  249,115;  241,318; 0,00000
 181,12;  266,408;  270,729;  232,456; 0,00000
 181,73;  274,070;  286,344;  262,561; 0,00000
 182,33;  380,225;  376,191;  321,769; 0,00000
 182,93;  292,219;  272,883;  250,076; 0,00000
 183,53;  241,705;  243,420;  216,568; 0,00000
 184,13;  253,949;  251,882;  217,799; 0,00000
 184,73;  290,262;  293,804;  252,053; 0,00000
 185,33;  267,148;  241,488;  314,214;35,28367
 185,93;  273,649;  246,948;  344,643;27,33067
 186,53;  283,839;  257,872;  356,123;26,42980
 187,13;  308,083;  286,488;  389,171;21,03013
 187,73;  274,036;  259,102;  351,695;16,12798
 188,33;  272,890;  243,025;  336,731;31,87110
 188,93;  284,629;  269,253;  347,227;19,71866
 189,53;  290,297;  254,252;  358,725;34,50169
 190,13;  328,552;  299,942;  388,439;32,32914
 190,73;  255,279;  235,328;  327,192;21,71792
 191,34;  292,624;  262,638;  357,002;31,77779
 191,94;  275,749;  248,486;  335,061;31,49083
 192,54;  290,168;  260,489;  366,038;28,11849
 193,14;  303,914;  271,642;  366,396;34,05876
 193,74;  286,832;  261,411;  354,594;27,28034
 194,34;  278,931;  270,412;  354,530;10,12751
 194,94;  259,036;  238,411;  322,296;24,58674
 195,54;  234,844;  202,642;  301,272;32,64956
 196,14;  258,854;  242,335;  335,114;17,80514
 196,74;  247,981;  231,718;  329,599;16,61494
 197,34;  234,100;  206,643;  330,897;22,09697
 197,94;  260,361;  235,258;  353,820;21,17346
 198,54;  272,769;  253,027;  363,993;17,79127
 199,14;  250,855;  217,259;  354,060;24,55858
