
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,068;  208,054;  192,948; 0,00000
 176,32;  230,237;  240,435;  207,323; 0,00000
 176,92;  259,681;  254,899;  240,090; 0,00000
 177,52;  271,125;  256,284;  239,099; 0,00000
 178,12;  238,073;  250,743;  209,348; 0,00000
 178,72;  266,054;  287,126;  241,854; 0,00000
 179,32;  270,307;  257,589;  239,202; 0,00000
 179,92;  258,981;  251,667;  234,033; 0,00000
 180,52;  256,292;  243,748;  241,318; 0,00000
 181,12;  264,641;  278,052;  232,456; 0,00000
 181,73;  283,793;  278,821;  262,561; 0,00000
 182,33;  375,782;  377,593;  321,769; 0,00000
 182,93;  272,562;  274,899;  250,076; 0,00000
 183,53;  242,255;  243,280;  216,568; 0,00000
 184,13;  244,190;  243,742;  217,799; 0,00000
 184,73;  288,036;  294,356;  252,053; 0,00000
 185,33;  259,902;  247,874;  314,214;18,13164
 185,93;  271,498;  249,794;  344,643;22,88230
 186,53;  275,935;  260,103;  356,123;16,48790
 187,13;  305,437;  282,722;  389,171;21,33890
 187,73;  274,443;  246,410;  351,695;26,62603
 188,33;  266,828;  235,255;  336,731;31,11404
 188,93;  277,287;  264,789;  347,227;15,15998
 189,53;  280,735;  255,939;  358,725;24,12330
 190,13;  309,191;  289,780;  388,439;19,67490
 190,73;  248,771;  232,476;  327,192;17,20445
 191,34;  288,566;  273,018;  357,002;18,51294
 191,94;  260,928;  249,715;  335,061;13,13794
 192,54;  276,125;  264,339;  366,038;11,58865
 193,14;  287,309;  277,644;  366,396;10,88967
 193,74;  287,303;  268,413;  354,594;21,91894
 194,34;  279,613;  265,645;  354,530;15,71433
 194,94;  252,593;  232,644;  322,296;22,25082
 195,54;  231,117;  207,028;  301,272;25,56045
 196,14;  246,750;  231,723;  335,114;14,53476
 196,74;  243,275;  243,950;  329,599;-0,78841
 197,34;  226,114;  199,032;  330,897;20,53795
 197,94;  251,396;  233,260;  353,820;15,04309
 198,54;  261,360;  245,338;  363,993;13,50271
 199,14;  237,647;  222,340;  354,060;11,62019
