
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,102;  211,381;  192,948; 0,00000
 176,32;  227,138;  234,842;  207,323; 0,00000
 176,92;  265,183;  270,150;  240,090; 0,00000
 177,52;  259,283;  273,381;  239,099; 0,00000
 178,12;  247,011;  246,611;  209,348; 0,00000
 178,72;  268,572;  275,303;  241,854; 0,00000
 179,32;  270,821;  257,996;  239,202; 0,00000
 179,92;  257,794;  260,842;  234,033; 0,00000
 180,52;  249,299;  254,151;  241,318; 0,00000
 181,12;  267,367;  266,996;  232,456; 0,00000
 181,73;  286,604;  281,227;  262,561; 0,00000
 182,33;  377,145;  379,920;  321,769; 0,00000
 182,93;  276,399;  276,535;  250,076; 0,00000
 183,53;  245,473;  245,534;  216,568; 0,00000
 184,13;  244,313;  242,073;  217,799; 0,00000
 184,73;  303,594;  279,073;  252,053; 0,00000
 185,33;  253,228;  249,762;  314,214; 5,37802
 185,93;  272,819;  244,454;  344,643;28,31121
 186,53;  281,397;  261,685;  356,123;20,87347
 187,13;  304,573;  279,224;  389,171;23,05638
 187,73;  274,324;  252,223;  351,695;22,21793
 188,33;  273,938;  246,761;  336,731;30,20654
 188,93;  273,612;  270,607;  347,227; 3,92235
 189,53;  263,494;  250,760;  358,725;11,79404
 190,13;  304,711;  285,606;  388,439;18,57873
 190,73;  250,959;  231,222;  327,192;20,56650
 191,34;  282,533;  263,299;  357,002;20,52662
 191,94;  260,314;  239,146;  335,061;22,06914
 192,54;  270,509;  256,762;  366,038;12,57956
 193,14;  292,683;  264,531;  366,396;27,63598
 193,74;  283,621;  273,916;  354,594;12,02999
 194,34;  278,617;  265,762;  354,530;14,48129
 194,94;  245,799;  232,377;  322,296;14,92589
 195,54;  212,630;  210,839;  301,272; 1,98110
 196,14;  253,686;  232,147;  335,114;20,91860
 196,74;  242,081;  223,839;  329,599;17,24835
 197,34;  221,741;  198,301;  330,897;17,67804
 197,94;  254,476;  224,685;  353,820;23,06969
 198,54;  269,907;  246,532;  363,993;19,90100
 199,14;  225,912;  218,993;  354,060; 5,12243
