
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,019;  206,883;  192,948; 0,00000
 176,32;  230,716;  243,267;  207,323; 0,00000
 176,92;  266,221;  268,037;  240,090; 0,00000
 177,52;  260,829;  265,575;  239,099; 0,00000
 178,12;  247,479;  242,959;  209,348; 0,00000
 178,72;  278,053;  273,420;  241,854; 0,00000
 179,32;  257,018;  262,036;  239,202; 0,00000
 179,92;  254,186;  244,113;  234,033; 0,00000
 180,52;  244,827;  249,115;  241,318; 0,00000
 181,12;  262,852;  270,729;  232,456; 0,00000
 181,73;  290,012;  286,344;  262,561; 0,00000
 182,33;  375,973;  376,191;  321,769; 0,00000
 182,93;  273,496;  272,883;  250,076; 0,00000
 183,53;  236,625;  243,420;  216,568; 0,00000
 184,13;  242,341;  251,882;  217,799; 0,00000
 184,73;  291,549;  293,804;  252,053; 0,00000
 185,33;  260,680;  241,488;  314,214;26,39011
 185,93;  260,214;  246,948;  344,643;13,57896
 186,53;  284,453;  257,872;  356,123;27,05469
 187,13;  303,329;  286,488;  389,171;16,40088
 187,73;  267,245;  259,102;  351,695; 8,79431
 188,33;  271,211;  243,025;  336,731;30,07962
 188,93;  284,713;  269,253;  347,227;19,82651
 189,53;  281,000;  254,252;  358,725;25,60268
 190,13;  317,396;  299,942;  388,439;19,72294
 190,73;  254,839;  235,328;  327,192;21,23889
 191,34;  288,653;  262,638;  357,002;27,56935
 191,94;  260,812;  248,486;  335,061;14,23803
 192,54;  282,066;  260,489;  366,038;20,44267
 193,14;  286,503;  271,642;  366,396;15,68378
 193,74;  282,024;  261,411;  354,594;22,12065
 194,34;  280,668;  270,412;  354,530;12,19253
 194,94;  241,170;  238,411;  322,296; 3,28854
 195,54;  220,667;  202,642;  301,272;18,27584
 196,14;  256,281;  242,335;  335,114;15,03173
 196,74;  251,964;  231,718;  329,599;20,68398
 197,34;  229,686;  206,643;  330,897;18,54490
 197,94;  255,983;  235,258;  353,820;17,48029
 198,54;  267,429;  253,027;  363,993;12,97832
 199,14;  238,164;  217,259;  354,060;15,28117
