
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,426;  211,381;  192,948; 0,00000
 176,32;  227,809;  234,842;  207,323; 0,00000
 176,92;  266,366;  270,150;  240,090; 0,00000
 177,52;  268,340;  273,381;  239,099; 0,00000
 178,12;  241,797;  246,611;  209,348; 0,00000
 178,72;  278,411;  275,303;  241,854; 0,00000
 179,32;  268,034;  257,996;  239,202; 0,00000
 179,92;  257,915;  260,842;  234,033; 0,00000
 180,52;  248,772;  254,151;  241,318; 0,00000
 181,12;  278,648;  266,996;  232,456; 0,00000
 181,73;  275,640;  281,227;  262,561; 0,00000
 182,33;  395,980;  379,920;  321,769; 0,00000
 182,93;  279,855;  276,535;  250,076; 0,00000
 183,53;  241,851;  245,534;  216,568; 0,00000
 184,13;  247,932;  242,073;  217,799; 0,00000
 184,73;  282,256;  279,073;  252,053; 0,00000
 185,33;  271,171;  249,762;  314,214;33,21681
 185,93;  267,579;  244,454;  344,643;23,08182
 186,53;  280,993;  261,685;  356,123;20,44543
 187,13;  303,832;  279,224;  389,171;22,38218
 187,73;  270,365;  252,223;  351,695;18,23790
 188,33;  277,697;  246,761;  336,731;34,38436
 188,93;  278,002;  270,607;  347,227; 9,65217
 189,53;  270,433;  250,760;  358,725;18,22160
 190,13;  324,679;  285,606;  388,439;37,99648
 190,73;  256,039;  231,222;  327,192;25,85986
 191,34;  296,766;  263,299;  357,002;35,71622
 191,94;  276,515;  239,146;  335,061;38,96030
 192,54;  285,485;  256,762;  366,038;26,28481
 193,14;  292,094;  264,531;  366,396;27,05795
 193,74;  287,096;  273,916;  354,594;16,33668
 194,34;  275,771;  265,762;  354,530;11,27564
 194,94;  249,686;  232,377;  322,296;19,24884
 195,54;  236,537;  210,839;  301,272;28,41701
 196,14;  254,206;  232,147;  335,114;21,42383
 196,74;  241,167;  223,839;  329,599;16,38473
 197,34;  216,772;  198,301;  330,897;13,93057
 197,94;  257,790;  224,685;  353,820;25,63606
 198,54;  263,739;  246,532;  363,993;14,64948
 199,14;  234,135;  218,993;  354,060;11,21037
