
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,566;  188,806;  192,948;525,33420
 176,32;  226,649;  218,728;  207,323; 0,00000
 176,92;  263,449;  248,652;  240,090; 0,00000
 177,52;  259,781;  261,729;  239,099; 0,00000
 178,12;  238,316;  238,267;  209,348; 0,00000
 178,72;  265,085;  259,574;  241,854; 0,00000
 179,32;  257,638;  241,036;  239,202; 0,00000
 179,92;  253,089;  249,959;  234,033; 0,00000
 180,52;  236,639;  232,730;  241,318;45,52346
 181,12;  261,400;  247,806;  232,456; 0,00000
 181,73;  280,231;  272,575;  262,561; 0,00000
 182,33;  347,829;  344,806;  321,769; 0,00000
 182,93;  273,811;  269,421;  250,076; 0,00000
 183,53;  239,352;  243,574;  216,568; 0,00000
 184,13;  244,127;  244,190;  217,799; 0,00000
 184,73;  279,854;  271,651;  252,053; 0,00000
 185,33;  252,651;  226,337;  314,214;29,94429
 185,93;  261,551;  242,567;  344,643;18,59736
 186,53;  277,298;  246,183;  356,123;28,30203
 187,13;  300,124;  268,645;  389,171;26,11824
 187,73;  261,044;  244,183;  351,695;15,68274
 188,33;  265,480;  239,182;  336,731;26,95862
 188,93;  272,486;  249,104;  347,227;23,82865
 189,53;  265,893;  235,257;  358,725;24,81278
 190,13;  307,858;  280,640;  388,439;25,24852
 190,73;  246,109;  216,487;  327,192;26,75749
 191,34;  283,246;  253,719;  357,002;28,58879
 191,94;  260,119;  229,567;  335,061;28,96122
 192,54;  271,273;  248,261;  366,038;19,53797
 193,14;  290,725;  258,953;  366,396;29,57117
 193,74;  283,346;  251,953;  354,594;30,58531
 194,34;  275,925;  251,415;  354,530;23,76983
 194,94;  249,678;  222,030;  322,296;27,57508
 195,54;  213,076;  202,260;  301,272;10,92361
 196,14;  247,486;  235,492;  335,114;12,03985
 196,74;  232,876;  221,645;  329,599;10,40369
 197,34;  222,999;  197,877;  330,897;18,88608
 197,94;  246,964;  228,722;  353,820;14,58173
 198,54;  271,475;  238,646;  363,993;26,19033
 199,14;  225,107;  217,954;  354,060; 5,25524
