
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,882;  211,381;  192,948; 0,00000
 176,32;  226,128;  234,842;  207,323; 0,00000
 176,92;  276,850;  270,150;  240,090; 0,00000
 177,52;  268,824;  273,381;  239,099; 0,00000
 178,12;  237,188;  246,611;  209,348; 0,00000
 178,72;  264,434;  275,303;  241,854; 0,00000
 179,32;  272,269;  257,996;  239,202; 0,00000
 179,92;  267,421;  260,842;  234,033; 0,00000
 180,52;  249,762;  254,151;  241,318; 0,00000
 181,12;  271,439;  266,996;  232,456; 0,00000
 181,73;  285,058;  281,227;  262,561; 0,00000
 182,33;  383,704;  379,920;  321,769; 0,00000
 182,93;  275,236;  276,535;  250,076; 0,00000
 183,53;  242,591;  245,534;  216,568; 0,00000
 184,13;  253,320;  242,073;  217,799; 0,00000
 184,73;  305,681;  279,073;  252,053; 0,00000
 185,33;  263,959;  249,762;  314,214;22,02781
 185,93;  264,547;  244,454;  344,643;20,05519
 186,53;  285,764;  261,685;  356,123;25,49675
 187,13;  307,529;  279,224;  389,171;25,74447
 187,73;  269,216;  252,223;  351,695;17,08309
 188,33;  274,796;  246,761;  336,731;31,16002
 188,93;  279,289;  270,607;  347,227;11,33093
 189,53;  278,096;  250,760;  358,725;25,31923
 190,13;  311,942;  285,606;  388,439;25,61034
 190,73;  262,585;  231,222;  327,192;32,68044
 191,34;  299,891;  263,299;  357,002;39,05159
 191,94;  274,571;  239,146;  335,061;36,93426
 192,54;  286,956;  256,762;  366,038;27,63111
 193,14;  295,113;  264,531;  366,396;30,02239
 193,74;  298,166;  273,916;  354,594;30,05791
 194,34;  283,352;  265,762;  354,530;19,81523
 194,94;  262,064;  232,377;  322,296;33,01459
 195,54;  233,161;  210,839;  301,272;24,68346
 196,14;  260,796;  232,147;  335,114;27,82337
 196,74;  256,538;  223,839;  329,599;30,91817
 197,34;  233,644;  198,301;  330,897;26,65449
 197,94;  259,604;  224,685;  353,820;27,04020
 198,54;  274,245;  246,532;  363,993;23,59362
 199,14;  252,732;  218,993;  354,060;24,97921
