
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,844;  211,381;  192,948; 0,00000
 176,32;  221,371;  234,842;  207,323; 0,00000
 176,92;  269,798;  270,150;  240,090; 0,00000
 177,52;  271,396;  273,381;  239,099; 0,00000
 178,12;  248,078;  246,611;  209,348; 0,00000
 178,72;  264,192;  275,303;  241,854; 0,00000
 179,32;  256,902;  257,996;  239,202; 0,00000
 179,92;  262,975;  260,842;  234,033; 0,00000
 180,52;  247,403;  254,151;  241,318; 0,00000
 181,12;  266,833;  266,996;  232,456; 0,00000
 181,73;  278,118;  281,227;  262,561; 0,00000
 182,33;  382,084;  379,920;  321,769; 0,00000
 182,93;  276,594;  276,535;  250,076; 0,00000
 183,53;  241,298;  245,534;  216,568; 0,00000
 184,13;  241,629;  242,073;  217,799; 0,00000
 184,73;  284,461;  279,073;  252,053; 0,00000
 185,33;  259,058;  249,762;  314,214;14,42378
 185,93;  259,659;  244,454;  344,643;15,17606
 186,53;  276,647;  261,685;  356,123;15,84370
 187,13;  297,410;  279,224;  389,171;16,54137
 187,73;  257,591;  252,223;  351,695; 5,39672
 188,33;  256,647;  246,761;  336,731;10,98716
 188,93;  277,673;  270,607;  347,227; 9,22267
 189,53;  272,960;  250,760;  358,725;20,56185
 190,13;  312,634;  285,606;  388,439;26,28315
 190,73;  254,519;  231,222;  327,192;24,27562
 191,34;  285,026;  263,299;  357,002;23,18671
 191,94;  263,319;  239,146;  335,061;25,20301
 192,54;  281,847;  256,762;  366,038;22,95496
 193,14;  292,467;  264,531;  366,396;27,42446
 193,74;  285,221;  273,916;  354,594;14,01231
 194,34;  286,882;  265,762;  354,530;23,79169
 194,94;  253,896;  232,377;  322,296;23,93062
 195,54;  231,603;  210,839;  301,272;22,96059
 196,14;  252,587;  232,147;  335,114;19,85117
 196,74;  243,496;  223,839;  329,599;18,58662
 197,34;  224,176;  198,301;  330,897;19,51401
 197,94;  260,076;  224,685;  353,820;27,40559
 198,54;  268,579;  246,532;  363,993;18,76981
 199,14;  241,567;  218,993;  354,060;16,71270
