
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,629;  180,464;  192,948;137,48835
 176,32;  229,430;  212,078;  207,323; 0,00000
 176,92;  246,472;  234,848;  240,090;221,76058
 177,52;  269,435;  246,002;  239,099; 0,00000
 178,12;  229,410;  225,848;  209,348; 0,00000
 178,72;  256,528;  243,540;  241,854; 0,00000
 179,32;  250,726;  244,232;  239,202; 0,00000
 179,92;  247,611;  235,079;  234,033; 0,00000
 180,52;  246,384;  228,772;  241,318;140,37902
 181,12;  248,930;  235,310;  232,456; 0,00000
 181,73;  275,234;  259,848;  262,561;567,03203
 182,33;  346,365;  299,541;  321,769;210,65120
 182,93;  270,617;  245,079;  250,076;511,08433
 183,53;  239,545;  230,463;  216,568; 0,00000
 184,13;  237,107;  222,309;  217,799; 0,00000
 184,73;  274,339;  244,155;  252,053;382,14838
 185,33;  246,009;  214,380;  314,214;31,68154
 185,93;  263,125;  228,994;  344,643;29,51215
 186,53;  262,459;  230,456;  356,123;25,46673
 187,13;  296,461;  261,149;  389,171;27,58234
 187,73;  262,784;  229,841;  351,695;27,03539
 188,33;  255,478;  231,532;  336,731;22,76244
 188,93;  265,090;  226,070;  347,227;32,20654
 189,53;  274,989;  240,453;  358,725;29,20021
 190,13;  311,290;  271,759;  388,439;33,87982
 190,73;  247,756;  208,914;  327,192;32,83940
 191,34;  285,189;  254,838;  357,002;29,70780
 191,94;  253,524;  218,532;  335,061;30,02882
 192,54;  269,220;  246,073;  366,038;19,29445
 193,14;  276,129;  246,457;  366,396;24,73922
 193,74;  274,040;  241,380;  354,594;28,84830
 194,34;  265,735;  237,226;  354,530;24,30375
 194,94;  250,926;  197,995;  322,296;42,58320
 195,54;  217,284;  188,303;  301,272;25,65411
 196,14;  240,472;  209,611;  335,114;24,58955
 196,74;  230,139;  195,379;  329,599;25,89734
 197,34;  220,814;  183,381;  330,897;25,37566
 197,94;  243,149;  221,072;  353,820;16,63025
 198,54;  258,229;  219,765;  363,993;26,66880
 199,14;  231,955;  204,073;  354,060;18,58927
