
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  192,157;  180,464;  192,948;93,65809
 176,32;  208,159;  212,078;  207,323; 0,00000
 176,92;  235,329;  234,848;  240,090; 9,16220
 177,52;  244,302;  246,002;  239,099; 0,00000
 178,12;  222,454;  225,848;  209,348; 0,00000
 178,72;  252,146;  243,540;  241,854; 0,00000
 179,32;  238,461;  244,232;  239,202; 0,00000
 179,92;  240,802;  235,079;  234,033; 0,00000
 180,52;  235,501;  228,772;  241,318;53,63647
 181,12;  248,304;  235,310;  232,456; 0,00000
 181,73;  264,527;  259,848;  262,561;172,43557
 182,33;  318,942;  299,541;  321,769;87,27923
 182,93;  255,125;  245,079;  250,076;201,04735
 183,53;  228,125;  230,463;  216,568; 0,00000
 184,13;  213,821;  222,309;  217,799; 0,00000
 184,73;  263,222;  244,155;  252,053;241,40661
 185,33;  232,847;  214,380;  314,214;18,49842
 185,93;  252,181;  228,994;  344,643;20,04937
 186,53;  254,440;  230,456;  356,123;19,08514
 187,13;  286,200;  261,149;  389,171;19,56737
 187,73;  243,735;  229,841;  351,695;11,40285
 188,33;  251,530;  231,532;  336,731;19,00963
 188,93;  252,609;  226,070;  347,227;21,90480
 189,53;  256,427;  240,453;  358,725;13,50619
 190,13;  293,447;  271,759;  388,439;18,58727
 190,73;  239,420;  208,914;  327,192;25,79130
 191,34;  272,912;  254,838;  357,002;17,69101
 191,94;  237,580;  218,532;  335,061;16,34629
 192,54;  256,082;  246,073;  366,038; 8,34319
 193,14;  262,308;  246,457;  366,396;13,21568
 193,74;  259,926;  241,380;  354,594;16,38120
 194,34;  255,446;  237,226;  354,530;15,53226
 194,94;  230,284;  197,995;  322,296;25,97649
 195,54;  202,752;  188,303;  301,272;12,79054
 196,14;  230,265;  209,611;  335,114;16,45722
 196,74;  227,614;  195,379;  329,599;24,01586
 197,34;  205,522;  183,381;  330,897;15,00949
 197,94;  228,542;  221,072;  353,820; 5,62726
 198,54;  239,875;  219,765;  363,993;13,94319
 199,14;  229,269;  204,073;  354,060;16,79831
