
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,817;  211,381;  192,948; 0,00000
 176,32;  235,011;  234,842;  207,323; 0,00000
 176,92;  257,929;  270,150;  240,090; 0,00000
 177,52;  270,080;  273,381;  239,099; 0,00000
 178,12;  242,852;  246,611;  209,348; 0,00000
 178,72;  274,184;  275,303;  241,854; 0,00000
 179,32;  267,774;  257,996;  239,202; 0,00000
 179,92;  256,882;  260,842;  234,033; 0,00000
 180,52;  257,954;  254,151;  241,318; 0,00000
 181,12;  267,166;  266,996;  232,456; 0,00000
 181,73;  287,175;  281,227;  262,561; 0,00000
 182,33;  381,390;  379,920;  321,769; 0,00000
 182,93;  280,439;  276,535;  250,076; 0,00000
 183,53;  252,519;  245,534;  216,568; 0,00000
 184,13;  241,703;  242,073;  217,799; 0,00000
 184,73;  293,284;  279,073;  252,053; 0,00000
 185,33;  256,789;  249,762;  314,214;10,90281
 185,93;  254,832;  244,454;  344,643;10,35822
 186,53;  279,471;  261,685;  356,123;18,83405
 187,13;  298,687;  279,224;  389,171;17,70225
 187,73;  260,405;  252,223;  351,695; 8,22554
 188,33;  258,201;  246,761;  336,731;12,71507
 188,93;  288,112;  270,607;  347,227;22,84594
 189,53;  272,820;  250,760;  358,725;20,43198
 190,13;  312,227;  285,606;  388,439;25,88796
 190,73;  245,022;  231,222;  327,192;14,38027
 191,34;  298,113;  263,299;  357,002;37,15409
 191,94;  262,631;  239,146;  335,061;24,48494
 192,54;  282,447;  256,762;  366,038;23,50476
 193,14;  284,319;  264,531;  366,396;19,42566
 193,74;  282,834;  273,916;  354,594;11,05435
 194,34;  275,953;  265,762;  354,530;11,47984
 194,94;  248,293;  232,377;  322,296;17,70010
 195,54;  221,470;  210,839;  301,272;11,75534
 196,14;  248,034;  232,147;  335,114;15,42979
 196,74;  245,375;  223,839;  329,599;20,36284
 197,34;  220,690;  198,301;  330,897;16,88487
 197,94;  248,264;  224,685;  353,820;18,25920
 198,54;  256,566;  246,532;  363,993; 8,54318
 199,14;  235,024;  218,993;  354,060;11,86896
