
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,009;  206,883;  192,948; 0,00000
 176,32;  235,913;  243,267;  207,323; 0,00000
 176,92;  269,263;  268,037;  240,090; 0,00000
 177,52;  257,295;  265,575;  239,099; 0,00000
 178,12;  236,303;  242,959;  209,348; 0,00000
 178,72;  273,787;  273,420;  241,854; 0,00000
 179,32;  251,829;  262,036;  239,202; 0,00000
 179,92;  262,894;  244,113;  234,033; 0,00000
 180,52;  247,836;  249,115;  241,318; 0,00000
 181,12;  259,813;  270,729;  232,456; 0,00000
 181,73;  288,309;  286,344;  262,561; 0,00000
 182,33;  371,457;  376,191;  321,769; 0,00000
 182,93;  284,265;  272,883;  250,076; 0,00000
 183,53;  254,694;  243,420;  216,568; 0,00000
 184,13;  255,302;  251,882;  217,799; 0,00000
 184,73;  295,347;  293,804;  252,053; 0,00000
 185,33;  254,857;  241,488;  314,214;18,38297
 185,93;  261,001;  246,948;  344,643;14,38418
 186,53;  278,520;  257,872;  356,123;21,01570
 187,13;  291,650;  286,488;  389,171; 5,02709
 187,73;  254,142;  259,102;  351,695;-5,35706
 188,33;  263,131;  243,025;  336,731;21,45692
 188,93;  267,673;  269,253;  347,227;-2,02744
 189,53;  277,714;  254,252;  358,725;22,45773
 190,13;  313,356;  299,942;  388,439;15,15748
 190,73;  247,694;  235,328;  327,192;13,46072
 191,34;  282,799;  262,638;  357,002;21,36549
 191,94;  270,130;  248,486;  335,061;25,00021
 192,54;  275,191;  260,489;  366,038;13,92866
 193,14;  285,339;  271,642;  366,396;14,45483
 193,74;  280,353;  261,411;  354,594;20,32769
 194,34;  272,099;  270,412;  354,530; 2,00605
 194,94;  247,155;  238,411;  322,296;10,42309
 195,54;  223,932;  202,642;  301,272;21,58625
 196,14;  259,152;  242,335;  335,114;18,12613
 196,74;  241,249;  231,718;  329,599; 9,73669
 197,34;  224,790;  206,643;  330,897;14,60441
 197,94;  249,618;  235,258;  353,820;12,11242
 198,54;  254,683;  253,027;  363,993; 1,49225
 199,14;  238,431;  217,259;  354,060;15,47613
