
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,043;  211,381;  192,948; 0,00000
 176,32;  234,666;  234,842;  207,323; 0,00000
 176,92;  256,583;  270,150;  240,090; 0,00000
 177,52;  256,517;  273,381;  239,099; 0,00000
 178,12;  240,588;  246,611;  209,348; 0,00000
 178,72;  269,274;  275,303;  241,854; 0,00000
 179,32;  265,659;  257,996;  239,202; 0,00000
 179,92;  265,963;  260,842;  234,033; 0,00000
 180,52;  247,700;  254,151;  241,318; 0,00000
 181,12;  264,485;  266,996;  232,456; 0,00000
 181,73;  284,504;  281,227;  262,561; 0,00000
 182,33;  370,166;  379,920;  321,769; 0,00000
 182,93;  281,105;  276,535;  250,076; 0,00000
 183,53;  246,593;  245,534;  216,568; 0,00000
 184,13;  253,330;  242,073;  217,799; 0,00000
 184,73;  297,268;  279,073;  252,053; 0,00000
 185,33;  253,594;  249,762;  314,214; 5,94612
 185,93;  266,405;  244,454;  344,643;21,90941
 186,53;  273,163;  261,685;  356,123;12,15440
 187,13;  296,848;  279,224;  389,171;16,02955
 187,73;  260,989;  252,223;  351,695; 8,81277
 188,33;  265,203;  246,761;  336,731;20,49803
 188,93;  281,743;  270,607;  347,227;14,53423
 189,53;  264,806;  250,760;  358,725;13,00934
 190,13;  308,270;  285,606;  388,439;22,04010
 190,73;  252,953;  231,222;  327,192;22,64393
 191,34;  287,012;  263,299;  357,002;25,30693
 191,94;  268,125;  239,146;  335,061;30,21287
 192,54;  273,671;  256,762;  366,038;15,47305
 193,14;  283,857;  264,531;  366,396;18,97168
 193,74;  288,588;  273,916;  354,594;18,18573
 194,34;  274,048;  265,762;  354,530; 9,33383
 194,94;  240,906;  232,377;  322,296; 9,48482
 195,54;  213,971;  210,839;  301,272; 3,46346
 196,14;  249,917;  232,147;  335,114;17,25807
 196,74;  239,934;  223,839;  329,599;15,21849
 197,34;  222,162;  198,301;  330,897;17,99555
 197,94;  248,274;  224,685;  353,820;18,26645
 198,54;  259,756;  246,532;  363,993;11,25883
 199,14;  239,141;  218,993;  354,060;14,91682
