
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,886;  188,806;  192,948;533,05970
 176,32;  234,469;  218,728;  207,323; 0,00000
 176,92;  264,793;  248,652;  240,090; 0,00000
 177,52;  263,747;  261,729;  239,099; 0,00000
 178,12;  237,729;  238,267;  209,348; 0,00000
 178,72;  276,425;  259,574;  241,854; 0,00000
 179,32;  255,382;  241,036;  239,202; 0,00000
 179,92;  261,843;  249,959;  234,033; 0,00000
 180,52;  242,812;  232,730;  241,318;117,39811
 181,12;  262,268;  247,806;  232,456; 0,00000
 181,73;  277,126;  272,575;  262,561; 0,00000
 182,33;  370,014;  344,806;  321,769; 0,00000
 182,93;  284,324;  269,421;  250,076; 0,00000
 183,53;  243,470;  243,574;  216,568; 0,00000
 184,13;  250,088;  244,190;  217,799; 0,00000
 184,73;  287,813;  271,651;  252,053; 0,00000
 185,33;  258,966;  226,337;  314,214;37,12989
 185,93;  267,661;  242,567;  344,643;24,58314
 186,53;  269,881;  246,183;  356,123;21,55555
 187,13;  302,957;  268,645;  389,171;28,46825
 187,73;  264,404;  244,183;  351,695;18,80786
 188,33;  271,067;  239,182;  336,731;32,68635
 188,93;  280,730;  249,104;  347,227;32,23088
 189,53;  281,467;  235,257;  358,725;37,42688
 190,13;  312,575;  280,640;  388,439;29,62404
 190,73;  245,436;  216,487;  327,192;26,14968
 191,34;  285,241;  253,719;  357,002;30,51985
 191,94;  270,952;  229,567;  335,061;39,22970
 192,54;  279,316;  248,261;  366,038;26,36755
 193,14;  284,138;  258,953;  366,396;23,44019
 193,74;  275,452;  251,953;  354,594;22,89435
 194,34;  276,161;  251,415;  354,530;23,99874
 194,94;  247,330;  222,030;  322,296;25,23277
 195,54;  233,063;  202,260;  301,272;31,11000
 196,14;  242,550;  235,492;  335,114; 7,08448
 196,74;  246,963;  221,645;  329,599;23,45233
 197,34;  217,561;  197,877;  330,897;14,79744
 197,94;  257,015;  228,722;  353,820;22,61635
 198,54;  266,232;  238,646;  363,993;22,00807
 199,14;  246,288;  217,954;  354,060;20,81736
